omega_matter,w,abs_mag,delta_mag,alpha,beta,exact_1,exact_2,exact_3,exact_4,exact_5,exact_6,first_1,first_2,first_3,first_4,first_5,first_6,second_1,second_2,second_3,second_4,second_5,second_6,exact_minus_first_1,exact_minus_first_2,exact_minus_first_3,exact_minus_first_4,exact_minus_first_5,exact_minus_first_6,exact_minus_second_1,exact_minus_second_2,exact_minus_second_3,exact_minus_second_4,exact_minus_second_5,exact_minus_second_6
0.5130254,-0.111037135,-19.039053,-0.035671003,0.12744102,2.7149963,-1135.4514,-540.0821,699.1243,1.2359533,14.81269,34.66891,-1125.9598,-539.61,699.1705,1.2330447,14.807402,34.664005,-1139.213,-538.76874,699.10754,1.2375219,14.815189,34.67072,-9.491577,-0.47210693,-0.046142578,0.0029085875,0.005288124,0.0049057007,3.7615967,-1.3133545,0.016784668,-0.0015685558,-0.0024995804,-0.0018081665
0.29541677,-0.22219646,-18.984186,-0.027488837,0.12970665,2.717772,-1142.001,-541.8975,701.63983,1.7175009,15.2002,34.708794,-1139.6581,-541.54803,701.67206,1.7154336,15.196529,34.705246,-1142.5315,-541.7725,701.6243,1.7185423,15.202076,34.710796,-2.3428955,-0.3494873,-0.032226562,0.0020673275,0.0036706924,0.0035476685,0.5305176,-0.125,0.01550293,-0.0010414124,-0.0018758774,-0.002002716
0.39873877,-0.8667578,-19.013472,-0.022411624,0.13611679,2.6648958,-1151.9143,-543.605,700.6114,2.199515,16.287025,33.915905,-1152.8993,-544.00323,700.5808,2.2014995,16.290648,33.91944,-1151.6973,-543.6604,700.61743,2.198952,16.286055,33.915623,0.98498535,0.3982544,0.030578613,-0.0019843578,-0.003622055,-0.0035362244,-0.21704102,0.055419922,-0.0060424805,0.0005631447,0.00097084045,0.0002822876
0.5920309,-1.0628381,-19.007792,-0.021495186,0.13351779,2.7576911,-1147.389,-543.5205,700.89703,2.1655936,15.845335,35.288197,-1151.5537,-545.07733,700.8094,2.1708996,15.854966,35.29844,-1145.5792,-544.00385,700.94226,2.1615045,15.838495,35.283802,4.164673,1.5568237,0.087646484,-0.0053060055,-0.009631157,-0.010242462,-1.8098145,0.4833374,-0.04522705,0.004089117,0.006839752,0.0043945312
0.53467625,-0.45304334,-19.012552,-0.03649144,0.13679394,2.6437225,-1141.9901,-541.56604,700.3588,1.5553193,16.40655,33.606873,-1136.1361,-541.90826,700.3767,1.5541,16.40446,33.60475,-1144.0957,-540.5787,700.40436,1.5524889,16.401333,33.601402,-5.854004,0.34222412,-0.0178833,0.0012192726,0.0020885468,0.0021209717,2.1055908,-0.9873657,-0.045532227,0.0028303862,0.0052165985,0.005470276
0.067937784,-1.373266,-19.015743,-0.03631308,0.13035287,2.6356568,-1183.6879,-546.4693,700.0794,1.3014073,15.310727,33.49751,-1179.0677,-546.33563,700.1827,1.2943357,15.298119,33.48509,-1182.2457,-546.92114,700.1001,1.2996143,15.307663,33.494667,-4.620117,-0.13366699,-0.103271484,0.0070716143,0.012608528,0.012420654,-1.4421387,0.45184326,-0.020690918,0.0017930269,0.0030641556,0.0028419495
0.30128795,-0.9992355,-19.019197,-0.030426625,0.13020015,2.620386,-1157.9877,-544.4668,700.16437,1.5599463,15.267037,33.25531,-1159.987,-544.48425,700.1399,1.5617864,15.270247,33.25802,-1157.8352,-544.5901,700.1494,1.5609734,15.268921,33.25722,1.9993896,0.017456055,0.024475098,-0.0018401146,-0.0032100677,-0.002708435,-0.15246582,0.123291016,0.014953613,-0.0010271072,-0.0018835068,-0.0019111633
0.18269207,-1.2371051,-19.033613,-0.010764282,0.13415214,2.6247332,-1169.3276,-546.00916,699.883,2.6599917,15.951787,33.32696,-1170.5599,-545.42786,699.9147,2.6586974,15.948897,33.322792,-1169.443,-545.9911,699.876,2.660915,15.953094,33.327297,1.2322998,-0.5812988,-0.031677246,0.0012943745,0.0028896332,0.004169464,0.115356445,-0.018066406,0.007019043,-0.00092315674,-0.0013065338,-0.00033569336
0.5937718,-0.72593033,-19.027452,-0.05472475,0.13598493,2.7298884,-1142.8524,-541.6886,699.42126,0.68586046,16.27363,34.883434,-1140.5608,-542.69543,699.40576,0.6867133,16.275179,34.88501,-1143.6465,-541.01935,699.5057,0.6801236,16.263391,34.87378,-2.291626,1.0068359,0.01550293,-0.00085282326,-0.0015487671,-0.00157547,0.7940674,-0.6692505,-0.08441162,0.005736828,0.010238647,0.009654999
0.029998355,-0.12692165,-19.019382,-0.050340742,0.13225287,2.686009,-1138.9203,-540.67175,699.75586,0.72763556,15.634187,34.237362,-1144.6133,-540.045,699.79333,0.72524273,15.629807,34.23314,-1138.3339,-540.74506,699.7894,0.7248832,15.629546,34.23435,5.692993,-0.62677,-0.037475586,0.0023928285,0.0043792725,0.00422287,-0.5864258,0.07330322,-0.033569336,0.0027523637,0.004640579,0.0030136108
0.4246848,-1.1578686,-19.03317,-0.025073055,0.12624379,2.7065663,-1154.0979,-544.40247,699.6916,1.6770515,14.589858,34.527485,-1159.283,-544.93884,699.59845,1.6833526,14.600996,34.538673,-1153.019,-545.0153,699.64465,1.6797514,14.594814,34.533943,5.1850586,0.53637695,0.09313965,-0.0063010454,-0.011137962,-0.011188507,-1.0788574,0.612854,0.046936035,-0.002699852,-0.0049562454,-0.0064582825
0.5706791,-1.058419,-19.008614,-0.053996023,0.13097042,2.6545968,-1147.8856,-543.4161,700.2627,0.48269328,15.39656,33.756363,-1151.9664,-544.828,700.1759,0.48790696,15.406266,33.766518,-1146.232,-543.8947,700.29614,0.47937053,15.391226,33.753407,4.0808105,1.4119263,0.08679199,-0.005213678,-0.009706497,-0.010154724,-1.6535645,0.4786377,-0.033447266,0.0033227503,0.0053339005,0.0029563904
0.4198822,-1.435207,-18.993315,-0.025959888,0.12404335,2.7082238,-1159.5216,-546.8081,701.4373,1.5389555,14.201718,34.541027,-1169.2097,-547.2633,701.257,1.5512443,14.223516,34.56333,-1157.7106,-548.18286,701.2792,1.5486743,14.219467,34.56193,9.68811,0.4552002,0.18029785,-0.012288809,-0.021798134,-0.022304535,-1.8110352,1.3747559,0.15814209,-0.009718895,-0.017748833,-0.020904541
0.22933666,-0.6194178,-19.011288,-0.05629397,0.13534074,2.6613193,-1151.937,-542.58093,700.0608,0.56149423,16.1572,33.866585,-1151.6511,-542.58887,700.063,0.561365,16.157022,33.866467,-1151.9576,-542.572,700.06104,0.5614761,16.15725,33.86648,-0.28588867,0.00793457,-0.0021972656,0.00012922287,0.00017738342,0.000118255615,0.020629883,-0.008911133,-0.00024414062,1.8119812e-05,-4.9591064e-05,0.000102996826
0.5389859,-1.0914012,-19.002449,-0.06415395,0.1320334,2.7448373,-1149.2838,-543.77423,700.35803,0.07616633,15.588076,35.096252,-1153.9604,-545.01996,700.2629,0.082104474,15.598822,35.10735,-1147.6088,-544.37195,700.3666,0.07466513,15.585753,35.096165,4.6766357,1.2457275,0.09515381,-0.0059381425,-0.010746002,-0.011096954,-1.6750488,0.5977173,-0.008544922,0.0015012026,0.002322197,8.773804e-05
0.29804975,-0.31976378,-18.98993,-0.06522457,0.13507394,2.6773722,-1143.6567,-541.7707,700.78546,0.13411303,16.11574,34.10756,-1141.5189,-541.57825,700.8088,0.13254784,16.113,34.104805,-1144.0952,-541.6445,700.7773,0.13464999,16.11676,34.10838,-2.1378174,-0.19244385,-0.02331543,0.0015651882,0.0027389526,0.0027542114,0.43847656,-0.1262207,0.008178711,-0.00053696334,-0.0010204315,-0.0008201599
0.12918392,-0.56135756,-18.99577,-0.038214482,0.12660399,2.7368932,-1154.0645,-542.8834,700.95703,1.0857991,14.66623,34.98943,-1154.5812,-542.83374,700.95764,1.0857664,14.666125,34.9893,-1154.0662,-542.8755,700.9586,1.0856241,14.665984,34.989147,0.51672363,-0.049682617,-0.00061035156,3.2663345e-05,0.000104904175,0.0001296997,0.0017089844,-0.00793457,-0.0015869141,0.00017499924,0.00024604797,0.0002822876
0.031917628,-0.78403246,-18.991749,-0.054477636,0.13301869,2.6171205,-1165.8293,-543.51904,700.9314,0.53435344,15.750481,33.206715,-1164.5518,-543.9085,700.90607,0.53611386,15.753548,33.20959,-1165.6029,-543.6787,700.91437,0.5356099,15.752642,33.20864,-1.2775879,0.38946533,0.02532959,-0.0017604232,-0.0030670166,-0.0028762817,-0.22644043,0.15966797,0.017028809,-0.0012564659,-0.002161026,-0.0019264221
0.3638782,-0.53281915,-18.99191,-0.05742108,0.13865799,2.7133746,-1147.2118,-542.4612,700.88916,0.6635725,16.73295,34.640648,-1145.0518,-542.6,700.89636,0.66311526,16.73205,34.639736,-1147.6614,-542.2522,700.8985,0.6630356,16.731934,34.639286,-2.1600342,0.13879395,-0.0072021484,0.00045722723,0.00090026855,0.00091171265,0.44958496,-0.20898438,-0.009338379,0.00053691864,0.0010166168,0.0013618469
0.12870961,-0.2190901,-19.029757,-0.053267784,0.12788258,2.7031581,-1140.9911,-540.67847,699.2285,0.4143238,14.8851,34.49115,-1143.1398,-540.22644,699.25757,0.41250762,14.881814,34.4881,-1140.713,-540.76434,699.23285,0.41381502,14.884221,34.49107,2.1486816,-0.45202637,-0.029052734,0.0018161833,0.0032863617,0.0030517578,-0.27807617,0.085876465,-0.004333496,0.00050878525,0.0008792877,8.010864e-05
0.02234316,-0.9516382,-18.994667,-0.039733246,0.13333237,2.7342706,-1172.8955,-543.99225,701.0773,1.2875706,15.816275,34.946377,-1169.4419,-544.72266,701.0425,1.2899873,15.820499,34.9502,-1172.0293,-544.5028,701.0344,1.2906003,15.821504,34.951157,-3.4536133,0.7304077,0.03479004,-0.00241673,-0.004224777,-0.0038223267,-0.86621094,0.5105591,0.04284668,-0.003029704,-0.0052289963,-0.0047798157
0.49708778,-0.43944907,-19.024914,-0.03934585,0.13182417,2.700349,-1141.7468,-541.2652,699.731,1.235305,15.560078,34.448357,-1136.4229,-541.5128,699.7495,1.234143,15.557908,34.446194,-1143.5177,-540.4626,699.7641,1.2334259,15.5563965,34.444336,-5.3239746,0.24761963,-0.018493652,0.001161933,0.002169609,0.0021629333,1.770874,-0.8026123,-0.033081055,0.001879096,0.0036811829,0.004020691
0.0373224,-1.1011198,-18.99621,-0.03914716,0.13531828,2.6579237,-1177.7296,-544.78094,701.01587,1.372193,16.15219,33.81473,-1173.2229,-545.43896,701.00977,1.3724136,16.152758,33.815994,-1176.4684,-545.41064,700.9793,1.3744556,16.156363,33.81932,-4.506714,0.65802,0.0061035156,-0.0002206564,-0.0005683899,-0.0012626648,-1.2612305,0.6296997,0.03656006,-0.0022625923,-0.004173279,-0.004589081
0.028445076,-0.6174214,-19.023474,-0.03852045,0.12617072,2.7435899,-1157.936,-542.28235,699.78613,1.0545503,14.590493,35.08707,-1158.4961,-542.4253,699.76904,1.0557891,14.592577,35.088947,-1158.0084,-542.25507,699.78625,1.0546175,14.5905075,35.086853,0.5600586,0.14294434,0.017089844,-0.0012388229,-0.0020837784,-0.001876831,0.072387695,-0.027282715,-0.00012207031,-6.723404e-05,-1.4305115e-05,0.00021743774
0.29334742,-0.05197096,-19.000727,-0.023183396,0.13265857,2.7476623,-1136.6578,-541.00653,701.0236,2.054959,15.712051,35.154705,-1134.0803,-540.3259,701.0721,2.0518837,15.706439,35.149155,-1137.3428,-540.913,700.9886,2.0572078,15.715955,35.15915,-2.5775146,-0.680603,-0.048461914,0.0030753613,0.0056123734,0.0055503845,0.6849365,-0.09350586,0.03503418,-0.002248764,-0.003903389,-0.0044441223
0.49470377,-1.4251772,-19.030647,-0.054205406,0.13564017,2.672872,-1153.2444,-544.8863,699.48346,0.66366106,16.185806,34.01339,-1163.9524,-546.04706,699.2786,0.676863,16.2096,34.037975,-1150.1908,-546.6528,699.34534,0.67118067,16.200176,34.03161,10.708008,1.1607666,0.20483398,-0.013201952,-0.023794174,-0.024585724,-3.0535889,1.7664795,0.13812256,-0.007519603,-0.014369965,-0.018218994
0.051867206,-0.17048252,-19.007816,-0.039826214,0.13150205,2.6157675,-1141.3005,-541.2114,700.43665,1.1700644,15.496817,33.19322,-1145.9333,-540.65314,700.4692,1.1680309,15.493101,33.189476,-1140.8544,-541.2677,700.46155,1.1679401,15.493235,33.190968,4.6328125,-0.5582886,-0.03253174,0.0020335913,0.0037155151,0.003742218,-0.446167,0.056274414,-0.024902344,0.0021243095,0.0035820007,0.0022506714
0.5027006,-0.1422441,-19.015476,-0.060043857,0.1389847,2.7131393,-1136.654,-540.4954,699.8062,0.5548898,16.793207,34.64117,-1127.8082,-540.10156,699.85016,0.55207723,16.788134,34.636337,-1140.056,-539.29175,699.7947,0.55600685,16.795061,34.642387,-8.845825,-0.39385986,-0.043945312,0.0028125644,0.0050735474,0.0048332214,3.4019775,-1.2036743,0.0115356445,-0.0011170506,-0.0018539429,-0.0012168884
0.09627686,-1.4888139,-19.026209,-0.027674833,0.13302477,2.6796765,-1183.5479,-547.56586,699.76294,1.8392895,15.778984,34.158722,-1180.8042,-546.68286,699.9148,1.8297546,15.761628,34.139114,-1182.6951,-547.68445,699.8089,1.8363717,15.773605,34.15176,-2.7436523,-0.8829956,-0.15185547,0.009534955,0.017355919,0.019607544,-0.8527832,0.11859131,-0.045959473,0.0029178858,0.005378723,0.0069618225
0.2235639,-0.63799524,-19.031008,-0.018366802,0.13526163,2.6771128,-1152.1888,-542.48285,699.89685,2.3625624,16.145386,34.101208,-1151.9799,-542.4923,699.8982,2.3624299,16.145174,34.10097,-1152.2019,-542.47675,699.897,2.3624785,16.145298,34.101143,-0.20898438,0.009460449,-0.0013427734,0.00013256073,0.0002117157,0.00023651123,0.013061523,-0.0061035156,-0.00012207031,8.392334e-05,8.773804e-05,6.484985e-05
0.16094817,-0.83365107,-19.019695,-0.04210786,0.1320744,2.7530336,-1159.9357,-543.5341,699.9192,1.1323473,15.607072,35.229427,-1159.8402,-543.5149,699.922,1.132218,15.606728,35.229084,-1159.9302,-543.5352,699.91943,1.1323698,15.607038,35.229385,-0.095458984,-0.019226074,-0.0028076172,0.00012934208,0.00034427643,0.00034332275,-0.005493164,0.0010986328,-0.00024414062,-2.2411346e-05,3.4332275e-05,4.196167e-05
0.056465995,-1.4105177,-19.037598,-0.016687043,0.12897679,2.6178906,-1185.6062,-546.115,699.4829,2.1697016,15.073399,33.233776,-1179.859,-546.14966,699.5904,2.1620755,15.0599985,33.221104,-1183.6512,-546.7822,699.49756,2.168008,15.070683,33.231968,-5.7471924,0.03466797,-0.10748291,0.0076260567,0.013400078,0.012672424,-1.954956,0.6672363,-0.0146484375,0.0016934872,0.0027160645,0.0018081665
0.35779193,-0.45216966,-18.990652,-0.043564484,0.13021861,2.6580107,-1146.171,-542.35657,701.1047,0.9537668,15.279266,33.818737,-1143.5054,-542.40216,701.11847,0.95285296,15.277643,33.817272,-1146.7589,-542.1164,701.10956,0.95353466,15.27884,33.81816,-2.6656494,0.04559326,-0.013793945,0.0009138584,0.0016231537,0.0014648438,0.5878906,-0.24017334,-0.0048828125,0.00023216009,0.00042629242,0.0005760193
0.15536255,-0.46130228,-19.016075,-0.020755142,0.13356721,2.738615,-1149.4153,-542.0943,700.4639,2.2016926,15.862209,35.01582,-1149.9913,-541.9612,700.4716,2.2012472,15.861346,35.01486,-1149.3834,-542.1015,700.46497,2.2015958,15.862051,35.01575,0.5760498,-0.13311768,-0.0076904297,0.0004453659,0.00086307526,0.0009613037,-0.03186035,0.0072021484,-0.0010375977,9.679794e-05,0.00015830994,6.866455e-05
0.20834872,-0.7293817,-18.999983,-0.059326835,0.12826818,2.666764,-1156.0957,-543.3954,700.42175,0.1280556,14.943784,33.947144,-1156.107,-543.4016,700.4215,0.12810951,14.943927,33.94729,-1156.0952,-543.3953,700.4218,0.12806419,14.943797,33.94714,0.011352539,0.006225586,0.00024414062,-5.39124e-05,-0.00014305115,-0.0001449585,-0.00048828125,-6.1035156e-05,-6.1035156e-05,-8.583069e-06,-1.335144e-05,3.8146973e-06
0.5525225,-1.2027562,-19.006556,-0.03068372,0.13533744,2.6127517,-1150.3201,-544.2981,700.8521,1.7504885,16.136272,33.129436,-1157.1879,-545.7656,700.72284,1.7585703,16.150991,33.144577,-1147.7925,-545.3307,700.83496,1.7502271,16.136583,33.132736,6.867798,1.4675293,0.12927246,-0.008081794,-0.014719009,-0.015140533,-2.527588,1.0325928,0.017150879,0.00026142597,-0.00031089783,-0.0032997131
0.48350146,-0.032549262,-18.988897,-0.030621246,0.13170986,2.6178977,-1136.6609,-541.2156,701.3885,1.617201,15.534923,33.226707,-1127.4155,-540.51636,701.43994,1.6138804,15.529061,33.22108,-1140.2935,-540.0526,701.34924,1.6200566,15.540003,33.231262,-9.245361,-0.69921875,-0.051452637,0.0033205748,0.0058612823,0.0056266785,3.6325684,-1.1629639,0.039245605,-0.0028556585,-0.005080223,-0.0045547485
0.5510917,-0.094902754,-19.021952,-0.02323036,0.13632403,2.7203975,-1135.8658,-540.5153,700.15674,2.1940117,16.33779,34.74936,-1124.9733,-540.0113,700.2048,2.1909444,16.332365,34.744118,-1140.4697,-538.8764,700.1436,2.1953287,16.340033,34.75084,-10.892578,-0.5040283,-0.048034668,0.003067255,0.0054244995,0.005241394,4.603882,-1.638916,0.013122559,-0.0013170242,-0.002243042,-0.0014801025
0.55452305,-0.5352168,-18.983498,-0.028527107,0.124349445,2.645672,-1144.3956,-542.58936,701.6253,1.4205756,14.270311,33.634697,-1139.4089,-543.12787,701.6347,1.419839,14.269017,33.633915,-1146.2096,-541.64667,701.6857,1.4166557,14.263265,33.627743,-4.9866943,0.5385132,-0.009399414,0.0007365942,0.001294136,0.00078201294,1.8139648,-0.942688,-0.060424805,0.003919959,0.0070466995,0.006954193
0.29652435,-1.0071903,-18.98551,-0.06556385,0.13398124,2.6250865,-1159.3656,-545.05695,701.0065,0.05107506,15.916524,33.325222,-1161.3904,-545.0524,700.9831,0.052826963,15.919557,33.327835,-1159.2239,-545.1783,700.9907,0.052100744,15.918436,33.327133,2.0247803,-0.0045166016,0.023376465,-0.0017519034,-0.0030326843,-0.0026130676,-0.14172363,0.12133789,0.01574707,-0.0010256842,-0.001912117,-0.0019111633
0.32620433,-1.3785148,-18.999182,-0.064741746,0.13168004,2.69424,-1163.2975,-546.7872,700.48773,0.014142435,15.519605,34.343212,-1170.0695,-546.51306,700.39026,0.021606885,15.532488,34.355473,-1162.8339,-547.4438,700.37506,0.02185866,15.5333,34.35808,6.7719727,-0.2741089,0.097473145,-0.00746445,-0.012883186,-0.012260437,-0.46362305,0.6566162,0.1126709,-0.0077162255,-0.013695717,-0.01486969
0.008906014,-1.4947492,-18.991962,-0.044834994,0.1288248,2.6202893,-1197.6044,-545.38885,701.06824,0.8194231,15.02977,33.250748,-1185.7045,-547.45294,701.02844,0.8217482,15.034227,33.256752,-1192.2418,-548.0866,700.9083,0.8295241,15.048165,33.27052,-11.899902,2.064087,0.039794922,-0.0023251176,-0.0044574738,-0.0060043335,-5.362549,2.697754,0.15991211,-0.01010102,-0.018395424,-0.019771576
0.036176324,-1.4714808,-19.021645,-0.04705171,0.12928845,2.7365055,-1190.5139,-545.9834,699.6316,0.78412074,15.13886,34.9933,-1182.3418,-546.5488,699.7252,0.77708757,15.126827,34.983555,-1187.3217,-547.2537,699.6141,0.78418535,15.13959,34.996567,-8.172119,0.5654297,-0.09362793,0.0070331693,0.012032509,0.0097465515,-3.1922607,1.2703247,0.01751709,-6.4611435e-05,-0.0007305145,-0.0032653809
0.13026306,-0.16771162,-18.989143,-0.028476426,0.13235609,2.6146717,-1141.6787,-541.712,701.43994,1.7431797,15.643545,33.17705,-1144.0537,-541.18396,701.4738,1.7410432,15.639558,33.173393,-1141.3152,-541.8372,701.44257,1.7427062,15.642784,33.177235,2.375,-0.52801514,-0.03387451,0.002136469,0.0039873123,0.0036582947,-0.3635254,0.12524414,-0.0026245117,0.0004734993,0.0007610321,-0.00018310547
0.2556051,-0.15090084,-18.987822,-0.06132367,0.12872215,2.6357045,-1139.9178,-541.3783,700.8706,0.043521512,15.022695,33.490017,-1138.621,-540.87994,700.9092,0.041067913,15.018249,33.48565,-1140.1879,-541.3678,700.8513,0.044697437,15.024916,33.492535,-1.296875,-0.49835205,-0.03857422,0.0024535991,0.0044460297,0.0043678284,0.27001953,-0.010498047,0.01928711,-0.0011759251,-0.0022211075,-0.0025177002
0.1861217,-0.12255335,-19.009779,-0.03697194,0.1331351,2.672423,-1138.6345,-540.9437,700.409,1.3933213,15.7843685,34.035694,-1139.505,-540.3664,700.4497,1.39082,15.779739,34.031284,-1138.4307,-541.07355,700.3975,1.3938739,15.785358,34.037655,0.8704834,-0.57733154,-0.04071045,0.0025012493,0.004629135,0.00440979,-0.20385742,0.12982178,0.011474609,-0.00055265427,-0.0009899139,-0.0019607544
0.16190717,-0.05445218,-19.027681,-0.014971111,0.12682125,2.6842782,-1136.096,-540.4903,699.9712,2.1813262,14.7030325,34.212822,-1137.996,-539.7911,700.0186,2.1782918,14.697625,34.207554,-1135.6482,-540.7077,699.9607,2.18165,14.703779,34.21466,1.9000244,-0.69921875,-0.047424316,0.0030343533,0.0054073334,0.005268097,-0.4477539,0.21740723,0.010498047,-0.00032377243,-0.000746727,-0.0018386841
0.03812947,-0.019409657,-19.01485,-0.059576526,0.13802917,2.6779103,-1134.853,-540.3087,699.82623,0.5256166,16.626156,34.11858,-1141.2872,-539.54016,699.87805,0.5223631,16.62024,34.112923,-1133.8007,-540.57227,699.85626,0.52296907,16.621656,34.11625,6.434204,-0.7685547,-0.051818848,0.00325346,0.0059165955,0.005657196,-1.0523682,0.2635498,-0.030029297,0.002647519,0.0044994354,0.00233078
0.06575704,-0.27070165,-18.983824,-0.06247234,0.1284904,2.7139962,-1145.4756,-541.9277,701.03156,0.0062150736,14.989764,34.651497,-1148.8763,-541.5215,701.05255,0.0049401666,14.987328,34.64894,-1145.2764,-541.9198,701.0505,0.0046500713,14.9871235,34.649654,3.4007568,-0.40618896,-0.020996094,0.001274907,0.0024366379,0.0025558472,-0.19921875,-0.007873535,-0.018920898,0.0015650024,0.0026407242,0.0018424988
0.5426669,-0.33304846,-19.019627,-0.05585644,0.1389414,2.6191418,-1139.5262,-540.894,699.7227,0.71732515,16.773588,33.24271,-1131.8546,-540.99817,699.7522,0.7154292,16.770126,33.239536,-1142.4614,-539.6595,699.7559,0.71551484,16.770132,33.23895,-7.671631,0.10418701,-0.02947998,0.0018959641,0.0034618378,0.0031738281,2.9351807,-1.2344971,-0.033203125,0.0018103123,0.0034561157,0.0037612915
0.009882531,-0.022115111,-19.02512,-0.038109582,0.12627436,2.6619048,-1135.0199,-540.29083,699.66064,1.053712,14.607055,33.880672,-1142.4254,-539.52435,699.7116,1.0504757,14.601177,33.875137,-1133.9438,-540.5076,699.7026,1.0501623,14.601083,33.876907,7.4055176,-0.7664795,-0.050964355,0.0032362938,0.005877495,0.0055351257,-1.0760498,0.21679688,-0.041931152,0.003549695,0.0059719086,0.0037651062
0.46730468,-0.47483242,-19.011702,-0.05890004,0.13212013,2.6313128,-1143.3497,-541.62683,699.95526,0.29537115,15.6026535,33.42195,-1138.9994,-541.8797,699.96954,0.29441553,15.600905,33.42032,-1144.6719,-541.01373,699.9827,0.29366606,15.599524,33.418736,-4.350342,0.25286865,-0.014282227,0.00095561147,0.001748085,0.0016326904,1.3221436,-0.61309814,-0.02746582,0.0017050803,0.003129959,0.0032157898
